LogDate,BENZE,CO,EBEN,HUM,NO,NO2,NOX,O3,PM10,PM2.5,PRES,Rain,SO2,SOL,TEMP,TMP,TOL,WIND,WINDS,XY
10/20/2010 2:10:00 AM,0,0.07,0,69.33,2.45,1.47,4.04,38.06,9.37,7.23,825.44,0,10.44,0,12.85,26.36,0,,,0
10/20/2010 2:20:00 AM,0,0.07,0,71.24,2.52,1.48,4.1,34.38,9.34,7.02,825.56,0,10.43,0,12.56,26.36,0,,,0
10/20/2010 2:30:00 AM,0,0.06,0,72.98,2.59,1.6,4.29,32.76,8.91,6.62,825.58,0,9.79,0,12.42,26.36,0,,,0
10/20/2010 2:40:00 AM,0,0.06,0,72.25,2.66,1.56,4.33,32.62,9.28,6.96,825.6,0,9.37,0,12.51,26.36,0,,,0
10/20/2010 2:50:00 AM,0,0.06,0,72.69,2.56,1.57,4.24,32.85,10.24,8.1,825.6,0,9.17,0,12.48,26.36,0,,,0
10/20/2010 3:00:00 AM,0,0.06,0,72.65,2.47,1.47,4.05,35,9.18,7.62,825.56,0,9.32,0,12.41,26.36,0,,,0
10/20/2010 3:10:00 AM,0,0.06,0,74.39,2.66,1.61,4.38,31.88,10.37,7.71,825.6,0,9.44,0,12,26.46,0,,,0
10/20/2010 3:20:00 AM,0,0.05,0,76.61,2.57,1.44,4.12,30.87,10.71,7.91,825.6,0,9.01,0,11.57,26.36,0,,,0
10/20/2010 3:30:00 AM,0,0.05,0,75.91,2.62,1.21,3.94,31.23,9.66,7.72,825.6,0,9.02,0,11.63,26.36,0,,,0
10/20/2010 3:40:00 AM,0,0.05,0,74.41,2.48,1.05,3.64,30.34,9.72,7.77,825.72,0,9.69,0,11.89,26.36,0,,,0
10/20/2010 3:50:00 AM,0,0.07,0,73.78,2.46,1.03,3.59,35.16,29.33,26.75,825.8,0,11.29,0,11.96,26.36,0,,,0
10/20/2010 4:00:00 AM,0,0.09,0,74.04,2.48,0.85,3.45,35.94,22.91,20.99,825.8,0,11.81,0,11.91,26.36,0,,,0
10/20/2010 4:10:00 AM,0,0.15,0,74.49,2.42,0.88,3.41,36.3,105.12,101.82,825.8,0,12.64,0,11.82,26.36,0,,,0
10/20/2010 4:20:00 AM,0,0.21,0,75.65,2.75,1.6,4.46,32.48,91.58,85.97,825.8,0,16.33,0,11.66,26.36,0,,,0
10/20/2010 4:30:00 AM,0,0.1,0,77.61,2.76,2.59,5.46,27.3,21.52,17.3,825.82,0,14.86,0,11.28,26.36,0,,,0
10/20/2010 4:40:00 AM,0,0.16,0,77.91,3.14,3.97,7.21,23.91,39.1,32.22,825.88,0,16.55,0,11.23,26.36,0,,,0
10/20/2010 4:50:00 AM,0,0.22,0,78.71,3.2,2.77,6.09,22.61,43.77,39.65,825.98,0,18.94,0,11.12,26.36,0,,,0
10/20/2010 5:00:00 AM,0,0.12,0,80.22,3.06,2.9,6.06,22.32,59.79,52.95,825.98,0,11.86,0,10.77,26.36,0,,,0
10/20/2010 5:10:00 AM,0,0.08,0,83.12,4,5.26,9.37,20.88,30.01,22.94,825.98,0,10.09,1.1,10.36,26.36,0,,,0
10/20/2010 5:20:00 AM,0,0.16,0,84.7,4.68,3.14,7.72,19.84,73.45,64.31,826.08,0,16.92,5.9,10.07,26.46,0,,,0
10/20/2010 5:30:00 AM,0,0.29,0,85.19,4.84,5.88,10.82,19.46,118.56,107.99,826.18,0,25.14,15.7,10.05,26.36,0,,,0
10/20/2010 5:40:00 AM,0,0.3,0,84.11,3.79,3,6.9,20.23,96,86.06,826.18,0,26.33,23.5,10.33,26.36,0,,,0
10/20/2010 5:50:00 AM,0,0.16,0,80.17,4.48,5.09,9.67,22.11,52.69,43.46,826.2,0,54.63,27.1,11.07,26.36,0,,,0
10/20/2010 6:00:00 AM,0,0.14,0,77.74,4.91,8.43,13.45,22.2,39.33,34.21,826.22,0,47.24,88.7,11.59,26.46,0,,,0
10/20/2010 6:10:00 AM,0,0.21,0,75.91,7.25,11.88,19.23,17.84,29.29,24.05,826.36,0,70.17,134.5,12.32,26.46,0,,,0
10/20/2010 6:20:00 AM,0,0.27,0,73.69,9.14,10.83,20.08,14.95,30.74,23.99,826.4,0,75.03,169.1,12.94,26.46,0,,,0
10/20/2010 6:30:00 AM,0,0.21,0,70.83,6.44,10.09,16.63,16.71,22.37,17.11,826.4,0,47.65,205.3,13.54,26.36,0,,,0
10/20/2010 6:40:00 AM,0,0.17,0,68.54,5.08,6.37,11.56,23.5,28.26,21.6,826.5,0,20.88,242.2,14.11,26.36,0,,,0
10/20/2010 6:50:00 AM,0,0.12,0,67.04,3.92,3.59,7.63,28.3,19.14,12.96,826.58,0,15.47,279.8,14.54,26.36,0,,,0
10/20/2010 7:00:00 AM,0,0.13,0,64.41,3.96,4.37,8.44,31.7,21.58,11.66,826.6,0,13.09,317.4,15.29,26.36,0,,,0
10/20/2010 7:10:00 AM,0,0.26,0,61.33,7.81,6.15,14.07,33.99,21.56,14.05,826.76,0,14,355.7,16.13,26.36,0,,,0
10/20/2010 7:20:00 AM,0,0.2,0,59.6,3.55,3.55,7.21,36.48,15.78,11.41,826.72,0,14.41,392.7,16.77,26.36,0,,,0
10/20/2010 7:30:00 AM,0,0.19,0,55.82,5.16,3.52,8.8,37.51,26.57,13.75,826.8,0,13.37,430.1,17.63,26.36,0,,,0
10/20/2010 7:40:00 AM,0,0.15,0,53.88,4.34,4.35,8.8,41.78,22.3,14.63,826.8,0,13.34,468.9,18.04,26.36,0,,,0
10/20/2010 7:50:00 AM,0,0.13,0,52.08,3.79,2.62,6.51,44.66,27.73,15.21,826.8,0,13.3,505.8,18.36,26.36,0,,,0
10/20/2010 8:00:00 AM,0,0.11,0,49.02,3.85,3.32,7.28,45.47,37.09,18.82,826.8,0,20.71,541.6,18.91,26.36,0,,,0
10/20/2010 8:10:00 AM,0,0.09,0,47.47,3.87,4.16,8.14,44.81,24.01,16.66,826.8,0,30.04,578.6,19.08,26.36,0,,,0
10/20/2010 8:20:00 AM,0,0.08,0,48.49,3.81,3.4,7.32,43.38,22.35,16.06,826.84,0,36.68,612.5,19.25,26.36,0,,,0
10/20/2010 8:30:00 AM,0,0.11,0,48.14,4.16,4.23,8.49,41.76,26.64,19.38,826.98,0,38.08,645.5,19.73,26.36,0,,,0
10/20/2010 8:40:00 AM,0,0.09,0,45.18,4.62,4.09,8.82,40.96,22.53,15.13,827.02,0,42.6,678.5,20.19,26.36,0,,,0
10/20/2010 8:50:00 AM,0,0.07,0,43.79,4.98,3.67,8.76,41.47,22.94,13.18,827.04,0,41.25,709.8,20.51,26.36,0,,,0
10/20/2010 9:00:00 AM,0,0.08,0,43.15,3.9,4.05,8.06,43.07,20.94,13.35,827.02,0,38.63,741.1,20.87,26.36,0,,,0
10/20/2010 9:10:00 AM,0,0.07,0,42.02,4.19,3.73,8.02,44.93,20.35,13.54,827.02,0,33.64,770.7,21.24,26.36,0,,,0
10/20/2010 9:20:00 AM,0,0.07,0,39.33,3.81,3.18,7.1,48.15,20.07,13.65,827.04,0,30.26,798.3,21.61,26.36,0,,,0
10/20/2010 9:30:00 AM,0,0.07,0,38.35,3.83,3.53,7.44,49.82,19.18,12.22,827,0,26.93,824.2,21.85,26.36,0,,,0
10/20/2010 9:40:00 AM,0,0.05,0,37.14,4,3.18,7.3,50.88,18.59,11.39,826.96,0,29.45,849.9,22.37,26.36,0,,,0
10/20/2010 9:50:00 AM,0,0.04,0,35,3.57,3.27,6.95,52.78,21.02,11.53,826.94,0,23.85,871.8,22.64,26.26,0,,,0
10/20/2010 10:00:00 AM,0,0.04,0,35.51,3.38,3.18,6.66,56.57,34.01,11.99,826.84,0,15.72,891.9,22.96,26.26,0,,,0
10/20/2010 10:10:00 AM,0,0.04,0,34.59,2.51,2.54,5.17,59.1,24.41,11.36,826.8,0,15.36,910.3,23.27,26.26,0,,,0
10/20/2010 10:20:00 AM,0,0.07,0,33.52,2.72,2.4,5.22,60.45,23.12,10.84,826.8,0,13.86,927.4,23.57,26.36,0,,,0
10/20/2010 10:30:00 AM,0,0.03,0,34.22,2.9,2.75,5.75,60.73,23.55,11.32,826.8,0,13.68,942.1,23.44,26.36,0,,,0
10/20/2010 10:40:00 AM,0,0.04,0,33.08,3.02,2.84,5.97,60.92,20.54,11.77,826.8,0,13.29,964.8,23.48,26.36,0,,,0
10/20/2010 10:50:00 AM,0,0.06,0,32.81,2.62,2.66,5.39,60.96,20.65,10.9,826.72,0,13.75,976.2,23.57,26.36,0,,,0
10/20/2010 11:00:00 AM,0,0.04,0,32.74,2.47,2.69,5.27,62.76,23.69,11.5,826.68,0,13.31,1006.5,23.66,26.36,0,,,0
10/20/2010 11:10:00 AM,0,0.04,0,33.7,2.96,2.46,5.53,64.86,25.47,12.8,826.58,0,13.47,649.3,23.74,26.36,0,,,0
10/20/2010 11:20:00 AM,0,0.05,0,34.1,2.94,2.68,5.73,65.48,23.58,12.64,826.42,0,18.2,999.9,23.66,26.36,0,,,0
10/20/2010 11:30:00 AM,0,0.05,0,31.83,3.05,2.59,5.74,66.21,23.87,13.8,826.4,0,18.07,1005,23.97,26.36,0,,,0
10/20/2010 11:40:00 AM,0,0.06,0,29.38,3.04,2.94,6.08,67.02,23.71,13.02,826.38,0,16.42,1062.7,24.09,26.36,0,,,0
10/20/2010 11:50:00 AM,0,0.04,0,27.57,2.8,2.37,5.28,69.27,22.51,12.23,826.26,0,15.46,1105.7,24.15,26.36,0,,,0
10/20/2010 12:00:00 PM,0,0.04,0,29.3,2.35,2.46,4.92,70.34,21.65,11.01,826.2,0,14.68,971.2,24.31,26.36,0,,,0
10/20/2010 12:10:00 PM,0,0.03,0,27.89,2.13,1.92,4.15,70.47,19.68,9.71,826.12,0,12.46,999,24.49,26.36,0,,,0
10/20/2010 12:20:00 PM,0,0.03,0,25.38,2.7,2.22,5.03,68.42,25,10.14,826,0,9.37,708,24.49,26.36,0,,,0
10/20/2010 12:30:00 PM,0,0.02,0,22.73,2.65,1.68,4.5,67.08,16.34,7.75,825.84,0,8.48,957.4,24.52,26.95,0,,,0
10/20/2010 12:40:00 PM,0,0.02,0,23.67,2.45,1.88,4.43,48.84,21.24,8.55,825.76,0,9.2,1022.6,25.02,27.54,0,,,0
10/20/2010 12:50:00 PM,0,0.03,0,25.04,2.15,1.95,4.21,10.2,22.41,9.97,825.6,0,12.35,692.2,24.62,27.95,0,,,0
10/20/2010 1:00:00 PM,0,0.06,0,24.54,4.85,12.74,13.2,10.74,19.64,9.55,825.54,0,89.02,958.3,24.62,27.05,0,,,0
10/20/2010 1:10:00 PM,0,0,0,24.49,3.07,7.23,5.91,6.41,19.99,9.61,825.4,0,8.36,931.9,25.04,26.85,0,,,0
10/20/2010 1:20:00 PM,0,0,0,24.51,2.26,6.68,4.56,3.55,23.2,10.08,825.24,0,8.73,922,25.45,27.15,0,,,0
10/20/2010 1:30:00 PM,0,0.03,0,22.89,3.04,6.55,5.2,58.72,27.07,11.4,825.2,0,10.82,904.1,25.25,28.16,0,,,0
10/20/2010 1:40:00 PM,0,0.03,0,22.59,3.13,6.21,4.78,66.92,30.41,11.52,825.12,0,9.13,870.7,25.2,27.25,0,,,0
10/20/2010 1:50:00 PM,0,0.04,0,21.3,2.65,1.13,3.72,68.92,28.38,10.07,825,0,8.44,861.9,25.27,26.85,0,,,0
10/20/2010 2:00:00 PM,0,0.04,0,20.96,2.78,0.9,3.68,69.2,26.16,9.58,825,0,5.09,833.9,25.41,26.65,0,,,0
10/20/2010 2:10:00 PM,0,0.05,0,21.95,2.61,1.29,3.89,68.7,22.98,9.59,825,0,4.68,737,25.41,26.85,0,,,0
10/20/2010 2:20:00 PM,0,0.06,0,21.78,2.71,1.37,4.07,53.94,60.19,18.05,824.96,0,4.62,759.8,25.98,26.56,0,,,0
10/20/2010 2:30:00 PM,0,0.05,0,21.49,2.84,1.07,3.91,67.58,21.08,9.83,824.68,0,4.43,744.5,25.74,26.75,0,,,0
10/20/2010 2:40:00 PM,0,0.05,0,21.92,2.96,0.91,3.87,68.67,27.97,12.07,824.72,0,4.27,717.4,25.95,26.46,0,,,0
10/20/2010 2:50:00 PM,0,0.04,0,20.75,2.88,1.09,3.97,69.08,24.37,9.43,824.6,0,3.97,554.4,25.62,26.65,0,,,0
10/20/2010 3:00:00 PM,0,0.04,0,21.11,2.85,1.14,3.99,68.85,24.14,10.75,824.6,0,3.91,651.9,25.99,26.46,0,,,0
10/20/2010 3:10:00 PM,0,0.05,0,20.3,2.43,1.43,3.86,68.79,22.64,9.99,824.6,0,3.86,612.6,25.91,26.36,0,,,0
10/20/2010 3:20:00 PM,0,0.05,0,20.63,3.65,1.28,4.93,69.85,23.27,10.31,824.6,0,4.35,584.2,25.68,26.36,0,,,0
10/20/2010 3:30:00 PM,0,0.08,0,20.46,4.35,1.63,5.98,71.02,39.37,15.16,824.84,0,5.8,500,25.88,26.36,0,,,0
10/20/2010 3:40:00 PM,0,0.09,0,21.15,2.77,1.98,4.74,72.27,44.25,21.38,825,0,8.47,213.6,25.27,26.36,0,,,0
10/20/2010 3:50:00 PM,0,0.09,0,21.05,3.66,2.3,5.96,71.97,57.05,32.48,825,0,11.96,489.7,25.64,26.46,0,,,0
10/20/2010 4:00:00 PM,0,0.09,0,21.86,4.04,3.42,7.46,69.44,53.76,27.91,825,0,19.3,309.2,25.57,26.46,0,,,0
10/20/2010 4:10:00 PM,0,0.16,0,22.93,2.84,4.45,7.29,65.56,79.41,44.76,825,0,25.6,190.8,25.04,26.36,0,,,0
10/20/2010 4:20:00 PM,0,0.14,0,21.63,3.44,3.54,6.98,63.29,61.84,29.99,825,0,27.38,352.1,25.29,26.56,0,,,0
10/20/2010 4:30:00 PM,0,0.09,0,20.65,3.56,4.33,7.89,62.41,63.33,29.86,825,0,28.58,250.3,25.44,26.36,0,,,0
10/20/2010 4:40:00 PM,0,0.21,0,22.1,3.09,6.03,9.12,59.08,78.71,40.58,825,0,32.22,195.1,25.26,26.46,0,,,0
10/20/2010 4:50:00 PM,0,0.15,0,23.39,3.69,6.56,10.24,57.26,93.57,61.87,825.2,0,34.41,149.5,24.91,26.36,0,,,0
10/20/2010 5:00:00 PM,0,0.16,0,22.85,4.3,6.89,10.6,53.88,117.16,79.66,825.2,0,36.58,199.2,25.02,26.36,0,,,0
10/20/2010 5:10:00 PM,0,0.37,0,23.62,5.15,6.97,12.11,52.63,90.08,54.04,825.2,0,30.15,157.2,25.04,26.36,0,,,0
10/20/2010 5:20:00 PM,0,0.24,0,24.63,4.34,6.29,10.63,47.29,100.29,58.18,825.2,0,30.04,112.6,24.76,26.36,0,,,0
10/20/2010 5:30:00 PM,0,0.51,0,33.69,4.47,9.91,14.39,46.65,105.79,54.66,825.2,0,26.88,86.1,24.11,26.36,0,88.06,3.29,0
10/20/2010 5:40:00 PM,0,0.3,0,56.6,3.77,5.18,8.95,45.24,72.92,46.53,825.2,0,8.85,41.2,21.89,26.36,0,50.47,5.09,0
10/20/2010 5:50:00 PM,0,0.19,0,61.65,3.98,4,7.98,46.64,69.89,44.63,825.28,0,4.51,17.9,20.72,26.36,0,56.74,5.65,0
10/20/2010 6:00:00 PM,0,0.22,0,64.44,4.69,3.89,8.58,45.33,73.76,37.71,825.46,0,5.04,4.6,20.08,26.36,0,44.64,4.47,0
10/20/2010 6:10:00 PM,0,0.32,0,66.29,5.23,5.05,10.28,41.64,60.72,33.86,825.6,0,9.72,0.9,19.45,26.36,0,47.99,5.03,0
10/20/2010 6:20:00 PM,0,0.19,0,67.58,3.18,2.95,6.13,43.26,46.83,25.52,825.8,0,3.98,0,18.99,26.36,0,49.39,5.02,0
10/20/2010 6:30:00 PM,0,0.12,0,69.81,3.61,1.88,5.49,44.86,61.22,26.7,825.82,0,3.46,0,18.47,26.36,0,52.74,5.22,0
10/20/2010 6:40:00 PM,0,0.13,0,70.25,4.59,2.8,7.4,45.36,71.92,26.74,826.04,0,3.13,0,18.13,26.26,0,52.7,5.4,0
10/20/2010 6:50:00 PM,0,0.1,0,71.51,3.48,1.78,5.26,46.18,35.41,20.73,826.2,0,2.81,0,17.79,26.36,0,48.6,4.93,0
10/20/2010 7:00:00 PM,0,0.12,0,72.88,3.27,2.49,5.76,45.45,42.42,24.16,826.2,0,2.83,0,17.44,26.36,0,49.36,5.07,0
10/20/2010 7:10:00 PM,0,0.13,0,75.09,3.37,1.78,5.15,44.53,35.86,27.47,826.34,0,2.7,0,17.08,26.36,0,56.34,5.58,0
10/20/2010 7:20:00 PM,0,0.08,0,77.84,3.26,2.26,5.52,44.27,64.15,37.63,826.4,0,2.71,0,16.63,26.36,0,53.78,5.23,0
10/20/2010 7:30:00 PM,0,0.1,0,79.5,2.76,2.01,4.76,43.11,70.45,37.49,826.4,0,2.86,0,16.35,26.36,0,55.26,5.54,0
10/20/2010 7:40:00 PM,0,0.07,0,81.09,3.1,1.64,4.74,43.05,47.43,31.65,826.4,0,2.8,0,16.19,26.36,0,57.38,5.72,0
10/20/2010 7:50:00 PM,0,0.07,0,82.5,3.34,2.13,5.47,41.41,37.1,28.55,826.58,0,2.94,0,15.98,26.16,0,55.69,5.5,0
10/20/2010 8:00:00 PM,0,0.11,0,84.13,3.42,2.28,5.7,40.31,40.41,31.01,826.78,0,3.17,0,15.72,26.36,0,51.84,5.22,0
10/20/2010 8:10:00 PM,0,0.17,0,85.18,2.71,2.21,4.91,39,80.98,51.38,826.8,0,2.95,0,15.57,26.36,0,50.62,5.14,0
10/20/2010 8:20:00 PM,0,0.17,0,85.34,2.68,3.07,5.76,36.99,103.65,93.05,826.8,0,3.47,0,15.55,26.36,0,42.34,4.39,0
10/20/2010 8:30:00 PM,0,0.24,0,84.85,3.02,3.11,6.14,38.07,109.96,101.4,826.86,0,4.89,0,15.65,26.36,0,41.33,4.35,0
10/20/2010 8:40:00 PM,0,0.28,0,86.72,3.59,4.41,8,36.1,111.21,101.78,826.94,0,9.75,0,15.29,26.36,0,37.94,4.06,0
10/20/2010 8:50:00 PM,0,0.2,0,88.15,3.05,3.36,6.41,34.84,83.84,74.89,827,0,3.78,0,15.08,26.36,0,43.56,4.67,0
10/20/2010 9:00:00 PM,0,0.15,0,87.25,3.6,2.7,6.29,37.01,75.82,65.86,827.06,0,5.29,0,15.22,26.36,0,48.06,4.97,0
10/20/2010 9:10:00 PM,0,0.21,0,88.73,3.2,3.33,6.53,37.16,113.38,97.49,827.1,0,9.81,0,15.04,26.36,0,51.41,5.22,0
10/20/2010 9:20:00 PM,0,0.18,0,88.57,2.7,3.55,6.25,36.88,101.08,91.86,827.2,0,6.02,0,15.11,26.36,0,44.82,4.71,0
10/20/2010 9:30:00 PM,0,0.11,0,88.74,2.54,1.42,3.96,36.64,53.99,44.32,827.08,0,5.37,0,15.11,26.36,0,42.88,4.35,0
10/20/2010 9:40:00 PM,0,0.07,0,89.03,2.75,0.88,3.63,39.63,36.79,28.1,827.1,0,5.25,0,15.1,26.36,0,35.96,3.89,0
10/20/2010 9:50:00 PM,0,0.08,0,88.55,2.68,1.01,3.68,40.24,46.97,31.03,827.2,0,6.61,0,15.15,26.36,0,29.12,3.4,0
10/20/2010 10:00:00 PM,0,0.08,0,87.3,2.62,1.24,3.86,39.86,55.64,38.86,827.14,0,6.51,0,15.23,26.36,0,33.08,3.53,0
10/20/2010 10:10:00 PM,0,0.08,0,85.76,2.61,1.19,3.79,40.78,49.9,36.82,827.18,0,6.03,0,15.38,26.36,0,28.55,3.41,0
10/20/2010 10:20:00 PM,0,0.07,0,84.07,2.63,0.97,3.61,42.82,41.03,32.78,827.16,0,5.31,0,15.47,26.36,0,57.17,3.12,0
10/20/2010 10:30:00 PM,0,0.07,0,82.85,2.68,0.88,3.56,43.17,38.16,30.89,827.14,0,4.72,0,15.47,26.36,0,31,3.72,0
10/20/2010 10:40:00 PM,0,0.06,0,80.38,2.77,0.85,3.62,44.13,38.47,28.96,827.04,0,4.23,0,15.6,26.36,0,24.44,3.19,0
10/20/2010 10:50:00 PM,0,0.05,0,79.75,2.85,0.7,3.55,45.11,37.75,27.75,827.04,0,4.11,0,15.54,26.36,0,25.02,3.25,0
10/20/2010 11:00:00 PM,0,0.05,0,79.5,2.72,0.99,3.72,44.27,34.29,26.85,826.92,0,3.93,0,15.41,26.36,0,24.23,3.2,0
10/20/2010 11:10:00 PM,0,0.05,0,78.18,2.58,0.78,3.36,44.13,36.2,27.44,826.8,0,3.92,0,15.38,26.36,0,22.21,2.86,0
10/20/2010 11:20:00 PM,0,0.05,0,77.53,2.43,0.73,3.16,44.12,43.27,29.32,826.8,0,3.92,0,15.3,26.26,0,25.85,3.07,0
10/20/2010 11:30:00 PM,0,0.05,0,76.37,2.59,0.88,3.47,43.34,34.4,28.24,826.8,0,3.92,0,15.25,26.36,0,34.88,3.9,0
10/20/2010 11:40:00 PM,0,0.04,0,76.47,2.67,0.79,3.45,43.09,37.8,30.67,826.78,0,3.81,0,15.13,26.36,0,22.39,2.82,0
10/20/2010 11:50:00 PM,0,0.04,0,75.36,2.67,0.7,3.37,42.76,42.02,32.83,826.66,0,3.44,0,15.14,26.36,0,32.62,3.71,0
10/21/2010 12:00:00 AM,0,0.05,0,74.29,2.61,0.64,3.25,42.59,48.04,35.03,826.62,0,3.63,0,15.21,26.26,0,25.52,3.24,0
10/21/2010 12:10:00 AM,0,0.05,0,73.8,2.54,0.63,3.17,42.02,44.12,32.89,826.48,0,3.7,0,15.15,26.36,0,24.16,3.09,0
10/21/2010 12:20:00 AM,0,0.04,0,72.35,2.46,0.65,3.12,41.72,41.28,30.37,826.4,0,3.57,0,15.22,26.36,0,30.28,3.46,0
10/21/2010 12:30:00 AM,0,0.04,0,71.36,2.57,0.63,3.2,41.75,42.4,29.74,826.4,0,3.75,0,15.27,26.36,0,26.6,3.49,0
10/21/2010 12:40:00 AM,0,0.04,0,71.67,2.8,0.61,3.41,42.1,38.84,29.57,826.24,0,3.89,0,15.19,26.36,0,23.15,2.89,0
10/21/2010 12:50:00 AM,0,0.03,0,71.11,2.86,0.39,3.25,42.75,38.69,28.22,826.2,0,3.73,0,15.16,26.26,0,28.12,3.5,0
10/21/2010 1:00:00 AM,0,0.04,0,71.91,2.84,0.34,3.18,42.72,38.05,27.5,826.04,0,3.62,0,15.04,26.36,0,25.74,3.19,0
10/21/2010 1:10:00 AM,0,0.04,0,72.43,2.79,0.37,3.16,42.66,33.45,25.51,825.84,0,3.39,0,14.88,26.36,0,63.11,3.48,0
10/21/2010 1:20:00 AM,0,0.03,0,72.04,2.74,0.43,3.18,41.95,34.11,24.61,825.76,0,3.58,0,14.87,26.36,0,30.2,3.67,0
10/21/2010 1:30:00 AM,0,0.04,0,72.04,2.75,0.46,3.22,41.33,36.73,24.82,825.63,0,4.06,0,14.84,26.36,0,29.01,3.36,0
10/21/2010 1:40:00 AM,0,0.04,0,71.88,2.72,0.55,3.27,41.24,36.13,23.45,825.6,0,4.21,0,14.81,26.36,0,24.48,3,0
10/21/2010 1:50:00 AM,0,0.04,0,72.32,2.58,0.54,3.11,41.48,33.4,23.02,825.48,0,4.19,0,14.71,26.36,0,27.22,3.16,0
10/21/2010 2:00:00 AM,0,0.04,0,72.01,2.55,0.48,3.03,41.45,40.54,23.2,825.24,0,4.05,0,14.67,26.36,0,31.39,3.66,0
10/21/2010 2:10:00 AM,0,0.04,0,72.35,2.64,0.59,3.23,41.08,29.17,21.1,825.16,0,5,0,14.58,26.36,0,41.65,4.57,0
10/21/2010 2:20:00 AM,0,0.04,0,72.58,2.58,0.58,3.16,40.97,27.63,20.95,825.12,0,5.15,0,14.43,26.36,0,40.82,4.49,0
10/21/2010 2:30:00 AM,0,0.03,0,73.57,2.72,0.7,3.43,40.67,24.71,19.76,825,0,4.73,0,14.26,26.36,0,46.08,4.9,0
10/21/2010 2:40:00 AM,0,0.03,0,74.67,2.76,0.52,3.28,40.88,21.56,19.52,825,0,3.66,0,14.01,26.36,0,44.39,4.7,0
10/21/2010 2:50:00 AM,0,0.03,0,75.39,2.62,0.35,2.96,41,22.67,20.32,825,0,4.75,0,13.83,26.36,0,48.78,5.12,0
10/21/2010 3:00:00 AM,0,0.04,0,75.92,2.6,0.23,2.83,41.15,23.01,20.94,825,0,5.7,0,13.74,26.36,0,45.65,4.8,0
10/21/2010 3:10:00 AM,0,0.04,0,75.95,2.59,0.19,2.78,40.26,23.74,20.83,825,0,6.21,0,13.69,26.36,0,43.27,4.65,0
10/21/2010 3:20:00 AM,0,0.04,0,76.08,2.56,0.18,2.74,40.08,22.21,19.88,825,0,5.74,0,13.66,26.36,0,41.04,4.43,0
10/21/2010 3:30:00 AM,0,0.06,0,76.57,2.53,0.24,2.78,40.19,22.23,19.86,825,0,5.47,0,13.56,26.36,0,40.64,4.17,0
10/21/2010 3:40:00 AM,0,0.03,0,77.53,2.58,0.37,2.95,35.56,22.55,19.79,825,0,5.19,0,13.36,26.36,0,39.02,4.2,0
10/21/2010 3:50:00 AM,0,0.03,0,78.11,2.53,0.36,2.89,38.56,23.13,19.65,825.14,0,4.87,0,13.22,26.36,0,38.52,3.92,0
10/21/2010 4:00:00 AM,0,0.03,0,77.68,2.52,0.45,2.98,36.96,22.42,19.24,825.18,0,4.53,0,13.24,26.36,0,33.73,3.77,0
10/21/2010 4:10:00 AM,0,0.03,0,77.98,2.57,0.64,3.21,36.03,23.16,19.25,825.2,0,3.73,0,13.22,26.36,0,32.54,3.57,0
10/21/2010 4:20:00 AM,0,0.03,0,78.44,2.58,0.72,3.3,36.58,22.54,18.63,825.4,0,3.01,0,13.2,26.36,0,27.32,3.08,0
10/21/2010 4:30:00 AM,0,0.03,0,78.85,2.58,0.57,3.15,32.8,22.54,18.53,825.56,0,2.67,0,13.08,26.36,0,27.94,3.27,0
10/21/2010 4:40:00 AM,0,0.04,0,80.23,2.62,0.48,3.1,35.7,23.8,18.93,825.78,0,2.73,0,12.83,26.16,0,28.3,3.06,0
10/21/2010 4:50:00 AM,0,0.04,0,80.73,2.65,0.46,3.11,35.08,26.69,21.55,825.88,0,2.75,0,12.71,26.16,0,14.65,2.06,0
10/21/2010 5:00:00 AM,0,0.07,0,83.25,2.65,0.53,3.18,33.34,36.8,33.19,826.16,0,2.73,0,12.25,26.26,0,13.18,1.79,0
10/21/2010 5:10:00 AM,0,0.09,0,83.81,2.69,0.68,3.37,32.4,61.61,56.9,826.2,0,2.9,1.3,12.1,26.36,0,20.95,2.59,0
10/21/2010 5:20:00 AM,0,0.08,0,84.07,3.15,0.66,3.81,32.16,48.08,33.2,826.26,0,3.38,6,12.1,26.36,0,16.49,2.06,0
10/21/2010 5:30:00 AM,0,0.08,0,83.47,3.35,0.6,3.95,31.65,46.85,29.7,826.38,0,4.27,19.1,12.26,26.36,0,30.56,3.41,0
10/21/2010 5:40:00 AM,0,0.08,0,81.7,3.31,0.82,4.13,31.94,58.92,30.78,826.4,0,4.32,28.5,12.54,26.36,0,23.62,2.93,0
10/21/2010 5:50:00 AM,0,0.08,0,80.89,3.02,0.72,3.83,31.68,60.33,29.72,826.6,0,6.4,36.8,12.72,26.36,0,20.56,2.81,0
10/21/2010 6:00:00 AM,0,0.11,0,79.8,2.92,1.13,4.09,30.98,52.75,26.68,826.74,0,5.35,108.5,13,26.46,0,24.41,2.99,0
10/21/2010 6:10:00 AM,0,0.07,0,78.15,3.17,1.05,4.22,31.1,36.74,23.22,826.8,0,6.73,154.7,13.4,26.36,0,16.56,2.29,0
10/21/2010 6:20:00 AM,0,0.11,0,78.14,3.54,2.19,5.73,29.7,35,23.54,826.94,0,8.06,190.9,13.59,26.36,0,86.94,2.54,0
10/21/2010 6:30:00 AM,0,0.13,0,75.93,4.4,2.32,6.72,26.67,34.99,22.53,827.12,0,8.64,227,13.99,26.46,0,,,0
