LogDate,BENZE,CO,EBEN,HUM,NO,NO2,NOX,O3,PM10,PM2.5,PRES,Rain,SO2,SOL,TEMP,TMP,TOL,WIND,WINDS,XY
12/21/2011 8:00:00 AM,0,0.18,0,60.26,13.02,3.07,16.09,18.39,62.56,11.58,826.52,0,2.22,527.7,20.83,7.14,0,294.02,4.4,0
12/21/2011 8:10:00 AM,0,0.19,0,59.18,12.29,3.65,15.93,19.11,14.95,8.92,826.4,0,2.18,564.3,21.14,7,0,292.57,3.95,0
12/21/2011 8:20:00 AM,0,0.14,0,54.25,14.15,5.27,19.42,20.57,14.62,8.44,826.4,0,2.32,597.2,21.69,7.85,0,263.63,4.72,0
12/21/2011 8:30:00 AM,0,0.24,0,52.25,24.1,30.52,54.63,21.13,25.09,10.85,826.34,0,2.36,632.8,22.04,8.47,0,260.37,4.14,0
12/21/2011 8:40:00 AM,0,0.17,0,49.54,25.7,20.4,45.9,21.56,30.55,10.67,826.28,0,2.8,663.8,22.54,7.76,0,243.44,3.8,0
12/21/2011 8:50:00 AM,0,0.14,0,49.21,25.73,19.25,44.25,20.9,30.13,11.38,826.26,0,3.47,696.3,23.04,9.79,0,225.68,3.7,0
12/21/2011 9:00:00 AM,0,0.13,0,48.29,20.61,20.3,40.91,21.05,34.29,11.68,826.2,0,3.91,724,23.28,9.82,0,240.99,3.12,0
12/21/2011 9:10:00 AM,0,0.12,0,45.07,31.28,18.68,49.96,21.1,39.7,14.19,826.2,0,3.96,757.4,24.1,9.34,0,229.38,2.63,0
12/21/2011 9:20:00 AM,0,0.11,0,44.06,24.85,17.29,42.14,22.25,52.31,12.93,826.2,0,3.99,787.4,24,9.4,0,235.94,4.06,0
12/21/2011 9:30:00 AM,0,0.13,0,43.83,28.68,20.58,49.26,22.32,39.15,11.29,826.2,0,3.99,806.4,24.35,9.68,0,238.13,4.18,0
12/21/2011 9:40:00 AM,0,0.1,0,43.06,15.85,10.75,26.6,24.04,27.43,9.84,826.2,0,3.43,837.5,24.28,9.68,0,238.66,4.85,0
12/21/2011 9:50:00 AM,0,0.09,0,42.48,13.1,7.27,20.37,25.97,32.12,9.86,826.16,0,3.55,859.3,24.36,8.97,0,239.3,3.9,0
12/21/2011 10:00:00 AM,0,0.08,0,41.99,12.94,6.79,19.76,27.4,33.85,10.78,826.1,0,3.78,879.7,24.67,12.38,0,221.62,4.04,0
12/21/2011 10:10:00 AM,0,0.08,0,41.52,11.21,4.84,16.04,30.05,22.54,8.28,825.98,0,3.37,900.7,25.1,10.32,0,221.43,2.95,0
12/21/2011 10:20:00 AM,0,0.08,0,40.87,9.7,3.59,13.28,33.06,53.06,15.42,825.86,0,2.86,929.5,25.1,10.45,0,223.63,3.86,0
12/21/2011 10:30:00 AM,0,0.07,0,42.13,9.94,3.25,13.19,34.8,59.83,17.69,825.8,0,2.81,950.3,25.13,10.03,0,206.2,3.53,0
12/21/2011 10:40:00 AM,0,0.08,0,40.29,9.69,3.15,12.84,35.89,29.27,9.01,825.8,0,2.47,970.9,25.54,11.91,0,206.84,4.52,0
12/21/2011 10:50:00 AM,0,0.08,0,39.59,9.38,3.12,12.5,36.52,21.38,10.06,825.6,0,2.44,1002.6,25.83,12.23,0,206.73,4.5,0
12/21/2011 11:00:00 AM,0,0.07,0,37.82,9.17,3.29,12.46,36.73,39.54,10.12,825.6,0,2.63,857.8,25.88,11.07,0,228.58,3.75,0
12/21/2011 11:10:00 AM,0,0.07,0,35.69,8.97,3.05,12.02,38.95,58.48,14.66,825.6,0,2.63,829.2,26.39,10.1,0,218.17,5.3,0
12/21/2011 11:20:00 AM,0,0.07,0,36.51,8.46,2.49,10.96,42.63,19.64,9.38,825.56,0,2.39,808,26.32,9.25,0,220.73,4.14,0
12/21/2011 11:30:00 AM,0,0.07,0,35.6,8.07,2.15,10.22,44.33,22.82,8.24,825.54,0,2.38,713.7,26.55,7.8,0,225.16,3.74,0
12/21/2011 11:40:00 AM,0,0.06,0,33.3,7.27,1.33,8.61,41.93,19.8,7.82,825.56,0,2.07,1129,26.75,12.61,0,214.69,4.23,0
12/21/2011 11:50:00 AM,0,0.06,0,34.68,7.79,0.24,8.02,41.83,37.67,10.45,825.26,0,1.76,810.1,26.75,9.8,0,217.03,3.07,0
12/21/2011 12:00:00 PM,0,0.06,0,33.9,7.77,0.09,7.86,41.19,31.44,8.55,825.2,0,1.66,629.6,27.13,8.73,0,230.26,4.22,0
12/21/2011 12:10:00 PM,0,0.06,0,31.28,7.58,0,7.35,40.05,33.99,9.8,825.14,0,1.66,1134,27.52,11.95,0,221.49,3.4,0
12/21/2011 12:20:00 PM,0,0.06,0,31.54,6.89,0,6.37,39.86,42.72,9.63,825.02,0,1.59,1118.5,27.74,13.59,0,214.77,3.13,0
12/21/2011 12:30:00 PM,0,0.06,0,31.84,7.59,0,7,40.05,15.05,5.83,825,0,1.56,1103.6,28,12.12,0,241.25,2.23,0
12/21/2011 12:40:00 PM,0,0.06,0,31.96,7.48,0,7.03,40.82,32.92,7.47,825,0,1.61,897,28.09,10.51,0,223.63,5.28,0
12/21/2011 12:50:00 PM,0,0.06,0,34.33,7.38,0,7.11,42.17,26,10.34,824.96,0,1.7,798,26.97,9.54,0,211.08,3.41,0
12/21/2011 1:00:00 PM,0,0.06,0,33.27,7.33,0,6.99,42.29,20.98,7.2,824.92,0,1.76,876.5,27.22,10.32,0,199.8,3.93,0
12/21/2011 1:10:00 PM,0,0.06,0,32.75,7.32,0,7.04,42.21,53.78,9.66,824.8,0,1.8,718.5,27.04,9.2,0,200.69,3.44,0
12/21/2011 1:20:00 PM,0,0.06,0,29.72,7.37,0,6.96,41.49,21.07,6.88,824.6,0,1.83,1096.2,28.15,11,0,225.94,3.61,0
12/21/2011 1:30:00 PM,0,0.06,0,29.6,7.37,0,6.88,40.26,52.24,19.33,824.6,0,1.64,385.2,28.03,4.83,0,198.07,3.35,0
12/21/2011 1:40:00 PM,0,0.06,0,32.17,7.31,0,6.61,40.45,13.31,6.33,824.44,0,1.85,438.7,27.16,5.68,0,205.18,3.06,0
12/21/2011 1:50:00 PM,0,0.06,0,32.06,7.19,0,6.43,41.13,16.96,7.05,824.2,0,1.93,1006.8,28.03,9.91,0,210.19,4.01,0
12/21/2011 2:00:00 PM,0,0.06,0,32.08,7.09,0,6.34,41.17,14.8,6.23,824.2,0,1.99,427.8,27.5,5.89,0,198.28,3.92,0
12/21/2011 2:10:00 PM,0,0.05,0,33.61,7.08,0,6.3,40.88,7.91,5.61,824.16,0,2.02,205,26.87,3.41,0,200.03,1.33,0
12/21/2011 2:20:00 PM,0,0.06,0,33.06,7.12,0,6.23,37.38,10.91,5.79,824,0,1.96,806,27.61,9.18,0,135.66,1.26,0
12/21/2011 2:30:00 PM,0,0.07,0,32.42,6.98,0,6.3,40.96,14.73,6.34,824,0,1.96,378.5,27.83,6.24,0,195.29,2.88,0
12/21/2011 2:40:00 PM,0,0.06,0,31.4,6.91,0,6.26,39.95,42.52,9.95,824,0,1.75,282.3,27.8,4.49,0,216.59,3.59,0
12/21/2011 2:50:00 PM,0,0.05,0,32.23,7.07,0,6.16,39.34,11.05,6.12,823.92,0,1.51,296.5,27.24,5.58,0,196.74,2.62,0
12/21/2011 3:00:00 PM,0,0.06,0,32.07,7.22,0,6.41,38.72,14.69,6.38,823.74,0,1.46,669.7,27.78,8.36,0,359.97,2.44,0
12/21/2011 3:10:00 PM,0,0.05,0,27.73,6.63,0,5.85,37.43,42.59,7.29,823.6,0,1.41,703.2,28.92,7.48,0,229.18,4.51,0
12/21/2011 3:20:00 PM,0,0.05,0,27.91,7.28,0,6.42,37.03,23.52,5.73,823.52,0,1.43,787.6,28.72,9.64,0,219.48,4.49,0
12/21/2011 3:30:00 PM,0,0.05,0,25.62,7.08,0,6.11,36.48,69.22,6.75,823.4,0,1.43,853.7,29.69,9.72,0,224.75,4.17,0
12/21/2011 3:40:00 PM,0,0.05,0,25.83,7.09,0,5.94,36.1,14.09,4.71,823.4,0,1.36,786,29.48,8.93,0,221.14,3.91,0
12/21/2011 3:50:00 PM,0,0.06,0,30.41,7.16,0,6.07,36.5,25.01,7.92,823.38,0,1.37,706.6,28.84,7.42,0,157.77,1.41,0
12/21/2011 4:00:00 PM,0,0.05,0,26.03,7.08,0,6.19,36.27,28.31,5.89,823.24,0,1.33,735.2,29.53,8.83,0,229.79,3.91,0
12/21/2011 4:10:00 PM,0,0.05,0,26.21,6.25,0,5.34,36.54,15.52,4.67,823.06,0,1.29,677.7,29.5,8.01,0,221.75,3.81,0
12/21/2011 4:20:00 PM,0,0.05,0,26.1,7.15,0,6.08,36.4,23.12,5.06,823,0,1.29,606.6,29.56,7.28,0,251.86,4.29,0
12/21/2011 4:30:00 PM,0,0.05,0,27.83,7.04,0,5.93,36.48,22.22,5.87,823,0,1.29,539.1,28.92,6.71,0,214.64,4.49,0
12/21/2011 4:40:00 PM,0,0.06,0,28.16,6.95,0,5.92,36.12,45.11,7.71,823,0,1.4,504.2,29.11,6.87,0,229.69,4.17,0
12/21/2011 4:50:00 PM,0,0.05,0,29.28,6.88,0,5.97,35.78,32.9,7.19,823.08,0,1.57,254.6,28.75,3.15,0,197.58,3.86,0
12/21/2011 5:00:00 PM,0,0.08,0,39.58,7.06,0.25,7.01,37.18,156.64,23.68,823.12,0,1.77,145.2,26.49,2.13,0,110.63,6.53,0
12/21/2011 5:10:00 PM,0,0.09,0,44.8,8.03,2.04,10.13,37.43,41.43,13.07,823.36,0,1.98,126.4,25.58,4.02,0,95.96,6.64,0
12/21/2011 5:20:00 PM,0,0.12,0,54.16,8.19,1.66,9.84,36.93,42.53,14.63,823.4,0,2.11,91.1,24.51,3.41,0,82.46,7.72,0
12/21/2011 5:30:00 PM,0,0.15,0,57.16,7.76,1.77,9.53,33.59,42.64,19.46,823.52,0,1.91,230.2,24.34,4.84,0,80.39,7.29,0
12/21/2011 5:40:00 PM,0,0.14,0,61.5,7.75,1.44,9.18,37.79,30.21,16.06,823.66,0,2.1,190,23.76,4.93,0,65.61,7.14,0
12/21/2011 5:50:00 PM,0,0.12,0,62.68,7.93,1.88,9.82,36.81,29.84,13.86,823.78,0,2.18,78.7,23.11,2.19,0,56.12,7.84,0
12/21/2011 6:00:00 PM,0,0.12,0,62.85,8.33,1.89,10.22,35.95,35.59,17.49,823.96,0,2.26,86.8,22.8,2.6,0,53.81,8.51,0
12/21/2011 6:10:00 PM,0,0.11,0,63.34,8.39,2.18,10.58,36.53,34.42,16.09,824,0,2.38,45.6,22.1,1.85,0,50.1,7.98,0
12/21/2011 6:20:00 PM,0,0.11,0,64.16,9.58,2.15,11.73,36.2,28.13,17.21,824.08,0,2.49,31.1,21.38,4.29,0,44.56,7.93,0
12/21/2011 6:30:00 PM,0,0.15,0,63.15,10.1,5.18,15.28,34.46,33,17.02,824.2,0,2.48,22.2,21.29,2.41,0,38.23,7.27,0
12/21/2011 6:40:00 PM,0,0.17,0,64.4,10.92,3.64,14.56,33.86,35.62,19.31,824.22,0,2.37,8.2,21.25,3.11,0,42.27,6.39,0
12/21/2011 6:50:00 PM,0,0.17,0,65.37,9.5,4.6,14.1,33.64,33.87,18.17,824.4,0,2.34,1.7,21.05,2.46,0,40.42,6.11,0
12/21/2011 7:00:00 PM,0,0.17,0,67.63,10.57,4.73,15.29,33.39,34.35,17.29,824.54,0,2.24,0,20.73,1.45,0,40.77,6.6,0
12/21/2011 7:10:00 PM,0,0.23,0,70.22,10.8,4.55,15.36,32.08,41.42,19.85,824.6,0,2.27,0,20.58,2.39,0,35.44,5.99,0
12/21/2011 7:20:00 PM,0,0.18,0,73.24,10.58,3.4,13.98,30.38,44.73,20.2,824.76,0,2.35,0,20.31,2.68,0,27.5,5,0
12/21/2011 7:30:00 PM,0,0.41,0,75.49,10.6,3.55,14.15,29.25,44.55,21.02,825,0,2.37,0,20,3.11,0,33.93,5.63,0
12/21/2011 7:40:00 PM,0,0.2,0,77.25,10.56,2.56,13.13,28.88,44.92,25.34,825.12,0,2.16,0,19.76,1.97,0,44.61,5.37,0
12/21/2011 7:50:00 PM,0,0.2,0,78.34,11.56,5.43,16.99,26.91,52.18,24.41,825.18,0,1.95,0,19.62,4.59,0,41.01,5.39,0
12/21/2011 8:00:00 PM,0,0.15,0,80.04,12.37,2.26,14.63,25.83,81.92,33.63,825.2,0,1.78,0,19.29,2.29,0,35.9,4.9,0
12/21/2011 8:10:00 PM,0,0.18,0,80.5,10.43,3.38,13.81,25.47,45.85,22.18,825.28,0,1.75,0,19.29,2.98,0,32.63,5.16,0
12/21/2011 8:20:00 PM,0,0.26,0,81.94,11.4,4.23,15.63,25.52,39.85,21.2,825.46,0,1.8,0,19.07,3.31,0,29.55,4.96,0
12/21/2011 8:30:00 PM,0,0.18,0,83.08,9.72,3.12,12.85,24.65,42.22,21.14,825.44,0,1.8,0,18.88,1.75,0,35.69,5.19,0
12/21/2011 8:40:00 PM,0,0.21,0,82.52,10.52,3.44,13.96,25.9,41.94,22.13,825.4,0,1.86,0,18.87,3.62,0,37.22,5.64,0
12/21/2011 8:50:00 PM,0,0.13,0,82.1,9.25,2.42,11.67,27.65,36.89,23.21,825.2,0,2.1,0,18.78,3.78,0,34.66,5.78,0
12/21/2011 9:00:00 PM,0,0.12,0,84.08,8.88,2.72,11.59,27.83,34,21.54,825.2,0,2.14,0,18.36,1.21,0,40.29,5.64,0
12/21/2011 9:10:00 PM,0,0.13,0,84.16,9.76,2.55,12.32,27.75,42.98,24.62,825.26,0,2.21,0,18.28,2.27,0,43.7,5.34,0
12/21/2011 9:20:00 PM,0,0.11,0,85.42,9.71,3.12,12.83,27.69,43.86,25.93,825.62,0,2.25,0,18.09,3.77,0,41.09,4.35,0
12/21/2011 9:30:00 PM,0,0.12,0,85.3,9.36,2.19,11.55,27.8,29.08,22.88,825.8,0,2.25,0,18.11,3.02,0,36.97,4.19,0
12/21/2011 9:40:00 PM,0,0.17,0,84.7,9.72,3.97,13.69,28.47,55.49,27.78,826.04,0,2,0,18.32,3.39,0,31.04,4.15,0
12/21/2011 9:50:00 PM,0,0.19,0,84.37,9.5,3.32,12.81,28.09,44.17,24.98,825.92,0,1.78,0,18.39,2.2,0,34.78,5.19,0
12/21/2011 10:00:00 PM,0,0.14,0,84.11,9.67,3.23,12.9,28.36,32.67,24.03,825.8,0,1.8,0,18.44,3.6,0,33.12,5.06,0
12/21/2011 10:10:00 PM,0,0.13,0,84.17,9.04,3.15,12.19,28.34,139.68,56.69,825.8,0,1.85,0,18.42,2.07,0,31.85,4.62,0
12/21/2011 10:20:00 PM,0,0.15,0,83.95,8.38,2.85,11.24,27.77,39.03,25.83,825.86,0,1.95,0,18.47,3.36,0,22.74,3.37,0
12/21/2011 10:30:00 PM,0,0.34,0,83.35,8.92,3.19,12.11,27.66,37.17,26.81,826.04,0,1.96,0,18.58,3.03,0,355.83,3.28,0
12/21/2011 10:40:00 PM,0,0.23,0,82.94,8.9,2.52,11.42,28.36,31.47,22.55,825.86,0,2.08,0,18.71,2.58,0,355.6,3.22,0
12/21/2011 10:50:00 PM,0,0.16,0,85,9.18,2.3,11.49,28.02,33.92,23.08,825.8,0,1.81,0,18.29,3.12,0,8.76,3.32,0
12/21/2011 11:00:00 PM,0,0.12,0,85.52,8.91,2.12,11.03,27.47,40.47,23.81,825.8,0,1.73,0,18.15,1.92,0,15.65,2.95,0
12/21/2011 11:10:00 PM,0,0.2,0,85.74,9.36,2.86,12.22,26.52,37.37,25.41,825.76,0,2.05,0,18.08,3.43,0,37.24,2.73,0
12/21/2011 11:20:00 PM,0,0.08,0,87.27,10.21,3.28,13.48,26,34.33,23.48,825.6,0,2.36,0,17.7,2.73,0,48.83,3.54,0
12/21/2011 11:30:00 PM,0,0.08,0,88.02,9.83,2.49,12.32,25.86,39.26,23.48,825.5,0,2.3,0,17.59,3.52,0,40.24,3.27,0
12/21/2011 11:40:00 PM,0,0.07,0,88.22,9.35,1.73,11.07,26.11,36.47,22.8,825.34,0,1.92,0,17.43,4.13,0,39.34,3.79,0
12/21/2011 11:50:00 PM,0,0.07,0,87.84,8.88,1.18,10.05,26.07,43.19,23.74,825.2,0,1.63,0,17.42,3.4,0,45.68,3.66,0
12/22/2011 12:00:00 AM,0,0.06,0,89.17,9.67,1.2,10.87,25.6,37.57,23.82,825.18,0,1.57,0,17.08,2.95,0,54.59,3.43,0
12/22/2011 12:10:00 AM,0,0.05,0,89.48,8.78,1.17,9.96,25.65,32.22,21.29,825,0,1.62,0,16.98,2.37,0,63.03,4.02,0
12/22/2011 12:20:00 AM,0,0.05,0,88.77,9.58,2.31,11.9,25.47,31.68,22.12,825,0,1.73,0,17.07,3.98,0,45.56,2.59,0
12/22/2011 12:30:00 AM,0,0.09,0,88.47,9.3,1.99,11.29,24.34,38.33,23.68,825,0,1.75,0,17.08,2,0,25.73,2.24,0
12/22/2011 12:40:00 AM,0,0.2,0,88.75,9.28,2.29,11.57,23.7,37.92,23.27,825,0,2.24,0,17.06,4.1,0,346.44,2.57,0
12/22/2011 12:50:00 AM,0,0.16,0,87.14,9.16,2.87,12.03,23.98,30.07,20.04,824.88,0,2.9,0,17.24,3.03,0,20.98,3.11,0
12/22/2011 1:00:00 AM,0,0.11,0,86.31,9.53,2.09,11.62,24.31,26.16,18.31,824.6,0,2.53,0,17.23,4.01,0,3.64,3.12,0
12/22/2011 1:10:00 AM,0,0.09,0,88.87,10.43,1.99,12.42,23.72,28.77,18.76,824.52,0,2.34,0,16.85,2.86,0,17.31,2.74,0
12/22/2011 1:20:00 AM,0,0.1,0,89.82,10.37,4.35,14.72,21.73,56.17,27.23,824.54,0,2.42,0,16.6,2.58,0,28.38,2.58,0
12/22/2011 1:30:00 AM,0,0.11,0,89.73,10.68,5.42,16.1,20.06,52.01,25.56,824.58,0,2.4,0,16.59,3.84,0,33.98,2.41,0
12/22/2011 1:40:00 AM,0,0.07,0,90.08,9.35,1.87,11.23,21.09,35.07,21.98,824.46,0,1.86,0,16.46,3.66,0,30.42,2.56,0
12/22/2011 1:50:00 AM,0,0.07,0,90.97,9.38,1.47,10.85,21.43,33.26,21.99,824.32,0,1.73,0,16.27,4.58,0,18.55,3.1,0
12/22/2011 2:00:00 AM,0,0.08,0,91.41,9.35,1.55,10.9,21.97,41.58,21.68,824.46,0,1.84,0,16.2,3.65,0,23.73,2.62,0
12/22/2011 2:10:00 AM,0,0.08,0,90.79,9.54,2.27,11.81,22.02,45.41,22.67,824.58,0,1.82,0,16.31,2.85,0,19.97,2.27,0
12/22/2011 2:20:00 AM,0,0.09,0,89.08,9.08,2.32,11.4,22.22,42.7,22.5,824.46,0,2.01,0,16.51,2.36,0,25.2,2.22,0
12/22/2011 2:30:00 AM,0,0.09,0,89.44,9.41,1.77,11.18,22.47,41.23,23.94,824.44,0,2.01,0,16.44,3.54,0,23.08,2.44,0
12/22/2011 2:40:00 AM,0,0.12,0,89.7,9.49,2.36,11.85,22.12,38.14,23.86,824.36,0,1.98,0,16.36,3.34,0,22.07,2.7,0
12/22/2011 2:50:00 AM,0,0.16,0,89.74,10.14,3.47,13.61,21.83,37.05,24.76,824.42,0,2.03,0,16.34,2.94,0,21.16,2.92,0
12/22/2011 3:00:00 AM,0,0.16,0,89.25,9.9,5.17,15.07,20.85,44.45,28.62,824.34,0,2.02,0,16.46,3.46,0,19.36,2.66,0
12/22/2011 3:10:00 AM,0,0.24,0,89,9.47,4.36,13.83,21.32,52.72,32.12,824.2,0,2.23,0,16.51,3.75,0,20.02,2.87,0
12/22/2011 3:20:00 AM,0,0.24,0,89.41,9.45,4.11,13.56,21.63,55.38,32.51,824.22,0,2.57,0,16.45,3.37,0,22.03,2.93,0
12/22/2011 3:30:00 AM,0,0.17,0,89.73,9.64,5.29,14.92,20.34,45.48,29.67,824.2,0,2.61,0,16.37,2.04,0,17.68,3.1,0
12/22/2011 3:40:00 AM,0,0.11,0,89.61,9.69,4.66,14.35,20.93,43.7,27.55,824.28,0,2.37,0,16.4,3.53,0,21.41,2.7,0
12/22/2011 3:50:00 AM,0,0.32,0,90.16,11.39,6.99,18.38,19.42,44.78,30.15,824.32,0,2.19,0,16.35,2.69,0,27.82,2.86,0
12/22/2011 4:00:00 AM,0,0.27,0,90.7,10,4.6,14.6,19.59,46.84,32.02,824.38,0,2.78,0,16.25,2.08,0,24.37,2.34,0
12/22/2011 4:10:00 AM,0,0.39,0,91.14,10.11,5.94,15.79,19.38,43.82,30.7,824.6,0,3.05,0,16.18,2.75,0,18.56,1.95,0
12/22/2011 4:20:00 AM,0,0.36,0,91.07,9.92,6.7,16.62,19.06,43.87,31.82,824.68,0,3.33,0,16.14,3.23,0,98.99,1.32,0
12/22/2011 4:30:00 AM,0,0.12,0,91.66,9.78,4.46,14.23,19.22,39.17,28.32,825,0,3.34,0,16.04,4.15,0,142.44,2.08,0
12/22/2011 4:40:00 AM,0,0.09,0,91.74,9.7,4.96,14.66,19.22,37.69,26.21,825,0,2.45,0,15.81,3.87,0,120.32,2.54,0
12/22/2011 4:50:00 AM,0,0.07,0,94.57,9.71,5.29,15,17.25,66.27,31.33,825.02,0,1.78,0.4,15.19,3.92,0,134.59,2.77,0
12/22/2011 5:00:00 AM,0,0.07,0,97.82,10,5.73,15.73,15.07,29.58,22.26,825.18,0,1.56,3.3,14.87,3.62,0,131.27,2.57,0
12/22/2011 5:10:00 AM,0,0.07,0,98.56,9.99,5.61,15.6,15.56,27.44,19.7,825.2,0,1.55,10.1,15.16,4.11,0,120.9,2.28,0
12/22/2011 5:20:00 AM,0,0.06,0,96.02,10.03,4.39,14.42,18.44,35.06,20.33,825.26,0,1.44,17.6,15.7,3.31,0,125.68,2.38,0
12/22/2011 5:30:00 AM,0,0.06,0,92.95,9.97,2.89,12.85,20.3,24.35,18,825.28,0,1.45,33.9,16.2,4.47,0,117.31,2.33,0
12/22/2011 5:40:00 AM,0,0.07,0,90.7,11.27,4.85,15.79,20.16,24.85,17.93,825.36,0,1.48,56.6,16.57,4.15,0,101.04,2.18,0
12/22/2011 5:50:00 AM,0,0.18,0,89.77,15.38,9.13,24.51,16.86,69.18,28.16,825.58,0,1.51,86.5,16.81,4.3,0,35.75,1.34,0
12/22/2011 6:00:00 AM,0,0.35,0,92.39,16.44,8.02,24.34,14.05,98.31,44.14,825.76,0,1.73,115.3,16.11,4.87,0,6.86,1.88,0
12/22/2011 6:10:00 AM,0,0.39,0,91.49,14.45,7.15,21.6,12.59,101.74,43.55,825.8,0,2.1,134.3,16.6,4.94,0,25.74,1.52,0
12/22/2011 6:20:00 AM,0,0.21,0,85.74,16.49,8.28,24.77,13.81,93.12,38.3,825.8,0,1.79,170.8,17.63,4.48,0,34.88,1.48,0
12/22/2011 6:30:00 AM,0,0.13,0,81.72,12.49,4.55,17.04,16.13,95.79,38.59,825.96,0,1.8,201.5,18.41,5.5,0,42.76,1.3,0
12/22/2011 6:40:00 AM,0,0.31,0,78,14.29,5.39,19.68,19.37,53.89,27.95,826.16,0,1.69,235.3,19.02,4.52,0,31.72,1.69,0
12/22/2011 6:50:00 AM,0,0.14,0,73.88,11.94,3.14,15.08,21.69,52.85,25.79,826.18,0,1.63,270.6,19.87,4.91,0,41.89,0.84,0
12/22/2011 7:00:00 AM,0,0.14,0,71.43,12.27,3.21,15.48,24.08,54.67,27.01,826.22,0,1.73,301.4,20.07,6.19,0,16.12,0.91,0
12/22/2011 7:10:00 AM,0,0.26,0,71.56,12.46,3.3,15.76,25.93,42.7,25.04,826.38,0,2.25,338.2,19.96,5.22,0,322.82,0.74,0
12/22/2011 7:20:00 AM,0,0.28,0,70.3,12.26,3.15,15.41,26.81,47.31,25.72,826.34,0,2.88,376.7,20.2,6.11,0,338.78,0.72,0
12/22/2011 7:30:00 AM,0,0.17,0,66.78,11.94,2.68,14.62,26.91,45.08,20.69,826.4,0,2.91,422.4,20.96,6.61,0,249,1.06,0
12/22/2011 7:40:00 AM,0,0.15,0,65.11,11.81,2.69,14.5,27.2,35.47,12.82,826.32,0,2.24,455,21.36,7.85,0,266.16,1.35,0
12/22/2011 7:50:00 AM,0,0.14,0,65.36,10.68,2.72,13.4,27.32,50.21,21.91,826.22,0,1.64,304.6,21.19,4.55,0,276.16,2.15,0
12/22/2011 8:00:00 AM,0,0.16,0,64.94,11.01,3.16,14.16,27.42,53.69,22.92,826.26,0,1.44,503.2,21.28,6.51,0,286.29,2.57,0
12/22/2011 8:10:00 AM,0,0.14,0,64.18,10.59,2.65,13.24,27.61,24.46,12.54,826.2,0,1.52,551.3,21.51,7.71,0,280.39,2.19,0
12/22/2011 8:20:00 AM,0,0.11,0,62.4,10.01,1.25,11.27,28.95,33.98,15.9,826.2,0,1.48,572.1,22.17,7.98,0,250.49,1.72,0
12/22/2011 8:30:00 AM,0,0.11,0,60.86,10.05,1.25,11.29,30.19,31.82,16.91,826.16,0,1.48,629.8,22.42,8.53,0,267.77,2.26,0
12/22/2011 8:40:00 AM,0,0.13,0,59.1,10.05,1.48,11.54,31.15,41.4,18.63,825.98,0,1.94,717.7,22.72,9.18,0,269.77,2.95,0
12/22/2011 8:50:00 AM,0,0.11,0,57.05,9.96,1.51,11.47,27.1,40.95,17.94,825.8,0,2.22,721,23.27,9.61,0,265.14,2.69,0
12/22/2011 9:00:00 AM,0,0.09,0,56.56,,,,5.92,44.39,19.45,825.8,0,2.5,476.4,23.05,7.06,0,277.45,2.62,0
12/22/2011 9:10:00 AM,0,0.08,0,54.42,,,,2.58,37.63,17.42,825.8,0,3.13,799,23.64,10.4,0,275.93,3.38,0
12/22/2011 9:20:00 AM,,,,,,,,,,,,,,,,,,,,
12/22/2011 9:30:00 AM,,,,,,,,,,,,,,,,,,,,
12/22/2011 9:40:00 AM,,,,,,,,,,,,,,,,,,,,
12/22/2011 9:50:00 AM,,,,,,,,,,,,,,,,,,,,
12/22/2011 10:00:00 AM,,0.12,,50.35,,,,34.39,43.66,19.36,825.4,0,,766.6,24.47,10.38,,282.75,2.51,
12/22/2011 10:10:00 AM,,0.21,,48.69,,0.78,,60.48,36.77,16.63,825.34,0,,942.2,25.06,10.65,,268.61,1.74,
12/22/2011 10:20:00 AM,,0.26,,47.54,7.86,2.45,10.39,45.24,55.76,18.06,825.2,0,,980.2,25.08,12.96,,286.84,2.88,
12/22/2011 10:30:00 AM,0,0.3,0,46.47,8.01,0.82,8.83,41.94,33.98,14.5,825.18,0,1.18,999.7,25.38,11.79,0,267.34,0.96,0
12/22/2011 10:40:00 AM,0,0.33,0,46.72,8.84,1.36,10.2,42.14,39.44,15.94,825,0,1.58,366.2,25.4,5.93,0,287.75,1.39,0
12/22/2011 10:50:00 AM,0,0.51,0,45.52,9.61,1.85,11.46,41.56,52.67,20.7,825,0,1.51,562.6,25.56,7.5,0,270.08,3.24,0
12/22/2011 11:00:00 AM,0,0.38,0,43.21,7.98,1.67,9.65,41.55,34.12,16.6,825,0,1.56,966.5,26.01,10.7,0,286.08,2.51,0
12/22/2011 11:10:00 AM,0,0.11,0,43.52,8.91,2.03,10.94,42.28,32.06,16.08,824.88,0,1.53,285.5,25.73,3.69,0,262.81,2.62,0
12/22/2011 11:20:00 AM,0,0.07,0,43.63,9.12,2.19,11.31,41.41,53.27,21.41,824.64,0,1.64,297.7,25.61,5.68,0,275.09,2.23,0
12/22/2011 11:30:00 AM,0,0.12,0,41.93,10.45,4.63,15.08,38.57,31.6,16.19,824.6,0,1.66,1133.3,26.21,13.9,0,305.66,3.22,0
12/22/2011 11:40:00 AM,0,0.12,0,42.07,10.54,6.89,17.72,37.61,48.18,19.04,824.4,0,2.52,338.8,26.3,6.07,0,285.55,2.16,0
